# Record Forge II packing certificate
# {"claim_authority": "NONE", "manifest_sha256": "1df03fae1ab4a51eca9fbfeb2e39800b7a352a569e96d364b2d477f80735134f", "n": 700, "parent_certificate_sha256": "76bd4088dc984c1bcda9c33fdfc174968efb97c97cd4c19322426399bdbbecfa", "seed": 2026083001, "target_claim": "0.019903642845244116954587"}
# index x y claimed_radius
  340 -0.238788412601824540093531 -0.015365527297031099721036 0.019903642845244116954587
  341 0.312794535491534297921845 -0.015360363314187615302320 0.019903642845244116954587
  342 0.243846294139998642780398 -0.015360363338966072366265 0.019903642845244116954587
  343 0.174898052467640646723268 -0.015360363351916712926215 0.019903642845244116954587
  344 0.105949810855328507841477 -0.015360363380205032529657 0.019903642845244116954587
  345 0.037001569462536396115659 -0.015360363383100794285041 0.019903642845244116954587
  346 -0.031948826307759088660720 -0.015356632132487802247511 0.019903642845244116954587
  347 -0.169846187309960067191028 -0.015355110807674510545184 0.019903642845244116954587
  348 -0.100898041791913736786590 -0.015354944798700042446482 0.019903642845244116954587
  349 0.480096357143640017905994 -0.002384887150965046918177 0.019903642845244116954587
  350 0.411148116066196722684367 -0.002384887106632645453058 0.019903642845244116954587
  351 -0.480096357143640017905994 0.004519239896815472126712 0.019903642845244116954587
  352 -0.411151098126075864591655 0.004524404582043445657846 0.019903642845244116954587
  353 -0.342206815698080424326122 0.004531260083382388295647 0.019903642845244116954587
  354 -0.273262533276744157273441 0.004538115573187264696620 0.019903642845244116954587
  355 0.347268656053638491432167 0.004543279751432805629863 0.019903642845244116954587
  356 0.278320414808613525448067 0.004543279542172334699301 0.019903642845244116954587
  357 0.209372173144352718976435 0.004543279515196994335080 0.019903642845244116954587
  358 0.140423931529918166738469 0.004543279490584810516307 0.019903642845244116954587
  359 0.071475690145457154711650 0.004543279473259149645048 0.019903642845244116954587
  360 0.002526176301645431058335 0.004545483104231767650105 0.019903642845244116954587
  361 -0.066423041340004720933798 0.004547174175293333849013 0.019903642845244116954587
  362 -0.204320312015060484567286 0.004548539031944182423062 0.019903642845244116954587
  363 -0.135372162565897596886444 0.004548698218737504996023 0.019903642845244116954587
  364 0.445622236617716049877913 0.017518755977321269490243 0.019903642845244116954587
  365 -0.445625218808996581554283 0.024428047438403405200447 0.019903642845244116954587
  366 -0.376680936379329256435966 0.024434902942638114797802 0.019903642845244116954587
  367 -0.307736653951333816170433 0.024441758443977053966156 0.019903642845244116954587
  368 0.381742776722247989518166 0.024446922632580535966751 0.019903642845244116954587
  369 0.312794535370717718958389 0.024446922607792756498846 0.019903642845244116954587
  370 0.243846293826005117155731 0.024446922373753818963360 0.019903642845244116954587
  371 0.174898052204837783918379 0.024446922360803178403410 0.019903642845244116954587
  372 0.105949810826706056210433 0.024446922332514858799968 0.019903642845244116954587
  373 0.037001569157598904191708 0.024446922329619095309861 0.019903642845244116954587
  374 -0.031948826717452895318505 0.024450654322552670821844 0.019903642845244116954587
  375 -0.238794432689980073991620 0.024452181902162549442803 0.019903642845244116954587
  376 -0.169846283244012130619893 0.024452341083488107753574 0.019903642845244116954587
  377 -0.100898134777001879935909 0.024452501971401443409126 0.019903642845244116954587
  378 0.480096357143640017905994 0.037422399105607580260813 0.019903642845244116954587
  379 -0.480096357143640017905994 0.044336854979991346947799 0.019903642845244116954587
  380 -0.411155057062250028909745 0.044338545798998083014020 0.019903642845244116954587
  381 -0.342210774632582703791428 0.044345401303232785672481 0.019903642845244116954587
  382 0.347268656039327217044388 0.044350565488940486835734 0.019903642845244116954587
  383 0.416216897273767316711712 0.044350565716534458282627 0.019903642845244116954587
  384 0.278320414494620027578975 0.044350565254892226896288 0.019903642845244116954587
  385 0.209372172881549828415970 0.044350565227916888266790 0.019903642845244116954587
  386 0.140423931501295701229637 0.044350565203304700978570 0.019903642845244116954587
  387 0.071475689863823077541127 0.044350565185979046178844 0.019903642845244116954587
  388 0.002526176320486729805215 0.044352768816951659847092 0.019903642845244116954587
  389 -0.066423041394455595298751 0.044354459967508925999358 0.019903642845244116954587
  390 -0.273268553364569732888611 0.044355824772952336110254 0.019903642845244116954587
  391 -0.204320404440160335868271 0.044355984856491247059207 0.019903642845244116954587
  392 -0.135372255837039184855897 0.044356145497654569931356 0.019903642845244116954587
  393 -0.445626195396893465261456 0.064247353340586024761372 0.019903642845244116954587
  394 -0.376684895315503476265206 0.064249044159592760827593 0.019903642845244116954587
  395 0.381742776590846544237934 0.064254208572894405682163 0.019903642845244116954587
  396 0.312794535056724165578146 0.064254208320512651297918 0.019903642845244116954587
  397 0.450691017799691340250945 0.064254208844820762114303 0.019903642845244116954587
  398 0.243846293563202226595266 0.064254208086473710292985 0.019903642845244116954587
  399 0.174898052176215318409547 0.064254208073523069733035 0.019903642845244116954587
  400 0.105949810547478665001542 0.064254208045234753599040 0.019903642845244116954587
  401 0.037001569176660531468315 0.064254208042338986639486 0.019903642845244116954587
  402 -0.031948827868245786854029 0.064257942013708935213856 0.019903642845244116954587
  403 -0.307742674045818620509607 0.064259467632208064347132 0.019903642845244116954587
  404 -0.238794525114750022520838 0.064259627727281040665552 0.019903642845244116954587
  405 -0.100898135159366714175277 0.064259788363104822228600 0.019903642845244116954587
  406 -0.169846376525855130568132 0.064259788391941935481455 0.019903642845244116954587
  407 0.347268655725333719175296 0.084157851201660374695912 0.019903642845244116954587
  408 0.416216897116770567777166 0.084157851701180716452733 0.019903642845244116954587
  409 -0.480096357143640017905994 0.084157851701180688697157 0.019903642845244116954587
  410 -0.411156033650146912616918 0.084157851701180702574945 0.019903642845244116954587
  411 0.278320414231817137018510 0.084157850967612121695360 0.019903642845244116954587
  412 0.209372172852927390662714 0.084157850940636783065862 0.019903642845244116954587
  413 0.140423931237087740164782 0.084157850916024595777643 0.019903642845244116954587
  414 0.071475689862886049308344 0.084157850898698940977916 0.019903642845244116954587
  415 0.002526176311827597800036 0.084160054529671554646164 0.019903642845244116954587
  416 -0.066423041384949199628096 0.084161745680394778323929 0.019903642845244116954587
  417 -0.342216794728739392983385 0.084163110488568032563350 0.019903642845244116954587
  418 -0.273268645796575782025428 0.084163270587535907174548 0.019903642845244116954587
  419 -0.135372255834383836692325 0.084163431233491889371656 0.019903642845244116954587
  420 -0.204320497701706071946859 0.084163432130932330776929 0.019903642845244116954587
  421 0.480096357143640017905994 0.091086018584033950906687 0.019903642845244116954587
  422 0.381742776276853046368842 0.104061494285614286603447 0.019903642845244116954587
  423 0.312794534793921330528832 0.104061494033232546096990 0.019903642845244116954587
  424 0.243846293534579761086434 0.104061493799193605092057 0.019903642845244116954587
  425 0.174898051927024567042679 0.104061493786242964532107 0.019903642845244116954587
  426 0.105949810544926373290231 0.104061493757954648398112 0.019903642845244116954587
  427 0.037001569168016966437929 0.104061493755058881438558 0.019903642845244116954587
  428 -0.031948828358623025669427 0.104065228592427949649846 0.019903642845244116954587
  429 -0.307742766479606133511737 0.104066913444085779039128 0.019903642845244116954587
  430 -0.169846376509308033542212 0.104067074104851678417738 0.019903642845244116954587
  431 -0.238794618382954959567854 0.104067074990188052074913 0.019903642845244116954587
  432 -0.100898437353306363872818 0.104067597509622009055441 0.019903642845244116954587
  433 -0.445626195396893465261456 0.104068350061775366510730 0.019903642845244116954587
  434 -0.376687933063382829335097 0.104071918030155960432914 0.019903642845244116954587
  435 0.445622236460719300943367 0.110989661440393891367329 0.019903642845244116954587
  436 0.347268655462530828614831 0.123965136914380269494984 0.019903642845244116954587
  437 0.278320414096689339178425 0.123965136864804703620280 0.019903642845244116954587
  438 0.209372172612810297787078 0.123965136653356677864934 0.019903642845244116954587
  439 0.140423931236102639275032 0.123965136628744490576715 0.019903642845244116954587
  440 0.071475689860258137531268 0.123965136611418835776988 0.019903642845244116954587
  441 0.002526176321383914041840 0.123967340242391449445236 0.019903642845244116954587
  442 -0.066423041847161870543381 0.123969032144065460787630 0.019903642845244116954587
  443 -0.204320497698362302241293 0.123970717843652211698213 0.019903642845244116954587
  444 -0.273268741544906601514953 0.123970722140308409198184 0.019903642845244116954587
  445 -0.135372855741692610376248 0.123971756008838557283624 0.019903642845244116954587
  446 -0.342213904902485599457407 0.123975721138501360218953 0.019903642845244116954587
  447 -0.480096357143640017905994 0.123978848422370044324303 0.019903642845244116954587
  448 -0.411158094810129381979635 0.123982416390750624368700 0.019903642845244116954587
  449 0.411148115620801724023892 0.130893304024827461518043 0.019903642845244116954587
  450 0.480096357143640017905994 0.130893304296753831827971 0.019903642845244116954587
  451 0.312794534765298837264424 0.143868779745952440896062 0.019903642845244116954587
  452 0.243846293292637100735831 0.143868779516410916219371 0.019903642845244116954587
  453 0.174898051923680825092688 0.143868779498962845453391 0.019903642845244116954587
  454 0.105949810544850780980042 0.143868779470674529319396 0.019903642845244116954587
  455 0.037001569177337385874171 0.143868779467778790115418 0.019903642845244116954587
  456 -0.031948828387278707663377 0.143872514305147830571130 0.019903642845244116954587
  457 -0.238794618385865686782665 0.143874360707901827183264 0.019903642845244116954587
  458 -0.100898437357371514866422 0.143874883222341903854513 0.019903642845244116954587
  459 -0.169847061366788981695564 0.143875545984258557119517 0.019903642845244116954587
  460 -0.307739879879550037866665 0.143879529681896378701111 0.019903642845244116954587
  461 -0.376684066649232207613096 0.143886219499096024154738 0.019903642845244116954587
  462 -0.445628256556875934624173 0.143892914751345302182273 0.019903642845244116954587
  463 0.376673994806479561781032 0.150796946653593444409580 0.019903642845244116954587
  464 0.445622236460719300943367 0.150796947153113786166401 0.019903642845244116954587
  465 0.278320414068066845914018 0.163772422577524612297140 0.019903642845244116954587
  466 0.209372172598893180328616 0.163772422368674175352510 0.019903642845244116954587
  467 0.140423931232758925080617 0.163772422341464385375787 0.019903642845244116954587
  468 0.071475689860258151409056 0.163772422324138716698272 0.019903642845244116954587
  469 0.002526176292728227711082 0.163774625955111330366520 0.019903642845244116954587
  470 -0.066423042261842160649543 0.163776318568096823646840 0.019903642845244116954587
  471 -0.135372855745057862897340 0.163779041721558438204909 0.019903642845244116954587
  472 -0.204322456248020450919611 0.163781395478460267689513 0.019903642845244116954587
  473 -0.273265757760830563238841 0.163783170051379795006952 0.019903642845244116954587
  474 -0.342210041626296590511203 0.163790028042491042636897 0.019903642845244116954587
  475 -0.411154228395978760257634 0.163796717859690688090524 0.019903642845244116954587
  476 -0.480096357143640017905994 0.163806981080320573918030 0.019903642845244116954587
  477 0.411148115620801724023892 0.170700589737547370194903 0.019903642845244116954587
  478 0.342199874109247570430625 0.170700589485165615810658 0.019903642845244116954587
  479 0.480096357143640017905994 0.170700590009473740504831 0.019903642845244116954587
  480 0.243846293273190101169590 0.183676065239971070264247 0.019903642845244116954587
  481 0.174898051907678514504951 0.183676065211682754130251 0.019903642845244116954587
  482 0.105949810541507039030051 0.183676065183394437996256 0.019903642845244116954587
  483 0.037001569148681703880222 0.183676065180498671036702 0.019903642845244116954587
  484 -0.031948828391287563410739 0.183679800017867739247990 0.019903642845244116954587
  485 -0.100898437360736767387515 0.183682168935061784775797 0.019903642845244116954587
  486 -0.169847061665368226357486 0.183682831715769906422153 0.019903642845244116954587
  487 -0.307735919507577115883379 0.183693668411974458942737 0.019903642845244116954587
  488 -0.376680203373043143155741 0.183700526403085706572682 0.019903642845244116954587
  489 -0.445622328982742843539455 0.183710784188665959826281 0.019903642845244116954587
  490 -0.238964504646213687921730 0.183983269817992317607391 0.019903642845244116954587
  491 0.376673994806479561781032 0.190604232366313353086440 0.019903642845244116954587
  492 0.445622236460719300943367 0.190604232865833667087685 0.019903642845244116954587
  493 0.307725753412015579080219 0.190604232316737787211736 0.019903642845244116954587
  494 0.209372172582268173401943 0.203579708082472582431066 0.019903642845244116954587
  495 0.140423931216096697927043 0.203579708054184266297071 0.019903642845244116954587
  496 0.071475689831653796413313 0.203579708036858625375132 0.019903642845244116954587
  497 0.002526176288719371963720 0.203581911667831239043380 0.019903642845244116954587
  498 -0.066423042422243616655919 0.203583604552851599178709 0.019903642845244116954587
  499 -0.135372855909666772733502 0.203586327434278346881769 0.019903642845244116954587
  500 -0.204319911361086292700406 0.203588681109832636551005 0.019903642845244116954587
  501 -0.342206081254323668527917 0.203604166772569150634098 0.019903642845244116954587
  502 -0.411148303959807226437562 0.203614592732060978308439 0.019903642845244116954587
  503 -0.480096357143640017905994 0.203614587297011345734532 0.019903642845244116954587
  504 -0.273434666392960268321843 0.203893768178586981543177 0.019903642845244116954587
  505 0.480096357143640017905994 0.210507875722193621426115 0.019903642845244116954587
  506 0.411148115620801724023892 0.210507875450267251116188 0.019903642845244116954587
  507 0.342199874109247570430625 0.210507875197885496731942 0.019903642845244116954587
  508 0.273251632617138806580215 0.210507874979184245178843 0.019903642845244116954587
  509 0.174898051891016287351377 0.223483350924402635051536 0.019903642845244116954587
  510 0.105949810514060716037932 0.223483350896114318917540 0.019903642845244116954587
  511 0.037001569144672848132860 0.223483350893218551957986 0.019903642845244116954587
  512 -0.031948828394631298421835 0.223487085730587620169274 0.019903642845244116954587
  513 -0.100898437525345691101464 0.223489454647781693452657 0.019903642845244116954587
  514 -0.169845704141024900213353 0.223492174078715771790016 0.019903642845244116954587
  515 -0.376674181843317190665488 0.223518233105405861316228 0.019903642845244116954587
  516 -0.445622332120704456315252 0.223518395840406364216690 0.019903642845244116954587
  517 -0.238960545710039495848065 0.223797411034946935881607 0.019903642845244116954587
  518 -0.307904828139706820966381 0.223804266539181645478962 0.019903642845244116954587
  519 0.445622236460719300943367 0.230411518578553575764545 0.019903642845244116954587
  520 0.376673994806479561781032 0.230411518079033234007724 0.019903642845244116954587
  521 0.307725753412015579080219 0.230411518029457668133020 0.019903642845244116954587
  522 0.238777511926216878812568 0.230411517821685757345662 0.019903642845244116954587
  523 0.140423931200094387339306 0.243386993766904174973931 0.019903642845244116954587
  524 0.071475689827593613667744 0.243386993749578506296416 0.019903642845244116954587
  525 0.002526176285375641723113 0.243389197380551119964665 0.019903642845244116954587
  526 -0.066423044242421333538395 0.243390893228757121402595 0.019903642845244116954587
  527 -0.135371306588957907024451 0.243395337375944431634878 0.019903642845244116954587
  528 -0.204315866754610830913208 0.243402670938589915650141 0.019903642845244116954587
  529 -0.411148211389230910928205 0.243422038612670477153443 0.019903642845244116954587
  530 -0.480096357143640017905994 0.243422204383801382698849 0.019903642845244116954587
  531 -0.273430707456786048492603 0.243707909395541599817392 0.019903642845244116954587
  532 -0.342372928726448810810012 0.243718332868195164397918 0.019903642845244116954587
  533 0.480096357143640017905994 0.250315161434913502347399 0.019903642845244116954587
  534 0.411148115620801724023892 0.250315161162987132037472 0.019903642845244116954587
  535 0.273251632617138806580215 0.250315160691904126100127 0.019903642845244116954587
  536 0.342199874109247570430625 0.250315160910605405408802 0.019903642845244116954587
  537 0.204303391234965020517578 0.250315160663615809966132 0.019903642845244116954587
  538 0.105949810508842515166528 0.263290636608834227594400 0.019903642845244116954587
  539 0.037001569141329113121763 0.263290636605938432879270 0.019903642845244116954587
  540 -0.031948828394631298421835 0.263294371443307528846134 0.019903642845244116954587
  541 -0.100895892765511058231098 0.263296740279162166942228 0.019903642845244116954587
  542 -0.169841469202543837724306 0.263305834235818547739427 0.019903642845244116954587
  543 -0.445622236502017265991071 0.263325847311691618735097 0.019903642845244116954587
  544 -0.238956582636319442292105 0.263611545085460197146432 0.019903642845244116954587
  545 -0.307898808043528038336234 0.263621975724555090980772 0.019903642845244116954587
  546 -0.376846956873626515172049 0.263622136000303097791431 0.019903642845244116954587
  547 0.376673994806479561781032 0.270218803791753114929008 0.019903642845244116954587
  548 0.169829270544043092749931 0.270218803506117322132951 0.019903642845244116954587
  549 0.238777511926216878812568 0.270218803534405638266946 0.019903642845244116954587
  550 0.445625904174275278002426 0.270225155606206690617199 0.019903642845244116954587
  551 0.311485692561238591835604 0.275638254079688393982650 0.019903642845244116954587
  552 0.071475689824249871717754 0.283194279462298414973276 0.019903642845244116954587
  553 0.002526176285375638687347 0.283196483093271000885949 0.019903642845244116954587
  554 -0.066421676709370588986836 0.283200217943345877724681 0.019903642845244116954587
  555 -0.135366055379096961175378 0.283207237139036283046778 0.019903642845244116954587
  556 -0.204311633682595333860732 0.283216327864363015542892 0.019903642845244116954587
  557 -0.480096357143640017905994 0.283229490340996536978935 0.019903642845244116954587
  558 -0.273424683223061459891312 0.283525611414473688309812 0.019903642845244116954587
  559 -0.342372836190705798209422 0.283525778856663079885436 0.019903642845244116954587
  560 -0.411320981895672121986252 0.283525944545239660943281 0.019903642845244116954587
  561 0.274400543451715994702766 0.290105863119837048547112 0.019903642845244116954587
  562 0.411148117181041827805643 0.290122446875707040714332 0.019903642845244116954587
  563 0.204303391234965020517578 0.290122446376335718642991 0.019903642845244116954587
  564 0.135355149852791234454941 0.290122446348047402508996 0.019903642845244116954587
  565 0.480096357143640017905994 0.290135149777499823375848 0.019903642845244116954587
  566 0.345959813241636437997073 0.295541896940418102879278 0.019903642845244116954587
  567 0.037001569141329120060657 0.303097922318658341556130 0.019903642845244116954587
  568 -0.031947464519010586314618 0.303103702303330335698917 0.019903642845244116954587
  569 -0.100891839322956505808904 0.303110714803219993829231 0.019903642845244116954587
  570 -0.169836219859148485067379 0.303117730767580750850243 0.019903642845244116954587
  571 -0.238950480667865977624231 0.303429112463220629347660 0.019903642845244116954587
  572 -0.307898711370239164253348 0.303429414546581677214476 0.019903642845244116954587
  573 -0.376846861212751349512473 0.303429587401599587526135 0.019903642845244116954587
  574 -0.445795102507728968621592 0.303429587524339516857452 0.019903642845244116954587
  575 0.239926422760794066935119 0.310009505962338560713931 0.019903642845244116954587
  576 0.100881029168198591006167 0.310026089201511589887872 0.019903642845244116954587
  577 0.169829270544043092749931 0.310026089218837230809811 0.019903642845244116954587
  578 0.445622235725671334005682 0.310038791360719323542128 0.019903642845244116954587
  579 0.380433934543986773668678 0.315445538723894525201530 0.019903642845244116954587
  580 0.311485692550692028213177 0.315445539792484352936697 0.019903642845244116954587
  581 0.002528720772294851260042 0.323003768724668960388158 0.019903642845244116954587
  582 -0.066417627132596496197792 0.323014199163204451803466 0.019903642845244116954587
  583 -0.135362003803008001945329 0.323021208431764461632696 0.019903642845244116954587
  584 -0.204304332601491639431757 0.323031776057155439740853 0.019903642845244116954587
  585 -0.273424508815043709741843 0.323332915595328562741173 0.019903642845244116954587
  586 -0.342372736392284715556400 0.323333223091518240366327 0.019903642845244116954587
  587 -0.411320981824808196147814 0.323333230380699443440307 0.019903642845244116954587
  588 -0.480096357143640017905994 0.323629684707682496735970 0.019903642845244116954587
  589 0.274400543440762423319512 0.329913148832556901712820 0.019903642845244116954587
  590 0.205452302069542208640129 0.329913148804268585578825 0.019903642845244116954587
  591 0.135355149852791234454941 0.329929732060767255674705 0.019903642845244116954587
  592 0.066406908485277832410176 0.329929732057871516470726 0.019903642845244116954587
  593 0.480096357143640017905994 0.329942435552827706413126 0.019903642845244116954587
  594 0.345959814480495675415028 0.335349182653138011556138 0.019903642845244116954587
  595 0.414903740989269631533887 0.335356652189465753721720 0.019903642845244116954587
  596 -0.031941441841291051684237 0.342914265584543076492707 0.019903642845244116954587
  597 -0.100887791612648006212005 0.342924692791748919606931 0.019903642845244116954587
  598 -0.169830116545351184065282 0.342935253721339150523306 0.019903642845244116954587
  599 -0.238950383994577464363829 0.343236551285247770692877 0.019903642845244116954587
  600 -0.307898533837089316556046 0.343236724140265125893023 0.019903642845244116954587
  601 -0.376846852937658183257952 0.343236873114318663535727 0.019903642845244116954587
  602 -0.445622236460719300943367 0.343533327564042423318824 0.019903642845244116954587
  603 0.170978181378620280872482 0.349816791646770153256796 0.019903642845244116954587
  604 0.239926678850117564012479 0.349817235247160240874109 0.019903642845244116954587
  605 0.100881029168198591006167 0.349833374914231443053581 0.019903642845244116954587
  606 0.031934060116243563609562 0.349835578463882135302754 0.019903642845244116954587
  607 0.449377861521477239836742 0.355260295306868478792950 0.019903642845244116954587
  608 0.311495023469780862868106 0.355268976236452704853264 0.019903642845244116954587
  609 0.380420303290331773826694 0.355276417955639800538847 0.019903642845244116954587
  610 -0.066411606321342561698451 0.362824759213087488785021 0.019903642845244116954587
  611 -0.204304149299726067745553 0.362839061769453352646053 0.019903642845244116954587
  612 -0.135355513039367714167582 0.362839415372396667525123 0.019903642845244116954587
  613 -0.273424408953631736807210 0.363140359939287227231119 0.019903642845244116954587
  614 -0.342372728117191549301879 0.363140508804237260864767 0.019903642845244116954587
  615 -0.411148111680534167344803 0.363436963323730710673232 0.019903642845244116954587
  616 -0.480096357143640017905994 0.363436970420402405412830 0.019903642845244116954587
  617 0.274403577664787956535974 0.369720434429638256101924 0.019903642845244116954587
  618 0.205452302066198466690139 0.369720434516988494255685 0.019903642845244116954587
  619 0.136504060687368422577492 0.369720434488700178121690 0.019903642845244116954587
  620 0.066408180799164329144446 0.369739221320242061885608 0.019903642845244116954587
  621 -0.002536102497342344105208 0.369746075323756251407303 0.019903642845244116954587
  622 0.414903727514006892551635 0.375163937902183330930228 0.019903642845244116954587
  623 0.345945711210876138963499 0.375213151074727191414127 0.019903642845244116954587
  624 0.480096357143640017905994 0.380578155060909306683925 0.019903642845244116954587
  625 -0.169829933243585612379078 0.382742539433637063428506 0.019903642845244116954587
  626 -0.238950227506196072324585 0.383043897548049017132143 0.019903642845244116954587
  627 -0.307898525561996094790373 0.383044009852984146391464 0.019903642845244116954587
  628 -0.100560049341214582940829 0.383287657137659776296346 0.019903642845244116954587
  629 -0.376673986860067588899881 0.383340599013649308002272 0.019903642845244116954587
  630 -0.445622236460719300943367 0.383340613276762331995684 0.019903642845244116954587
  631 0.102029940002775793006506 0.389624077342164365500565 0.019903642845244116954587
  632 0.170978181778005694502198 0.389624078057037359634762 0.019903642845244116954587
  633 0.031960311335786771580469 0.389688271905610117418206 0.019903642845244116954587
  634 -0.037043269259080732758171 0.389697064175845930833475 0.019903642845244116954587
  635 0.239990549242100059679217 0.389729519131177870594485 0.019903642845244116954587
  636 0.311359792040395599865832 0.395077375650778328530777 0.019903642845244116954587
  637 0.380438917910192853089058 0.395083699316089942410457 0.019903642845244116954587
  638 0.445622230883175263205231 0.400481788256676463078065 0.019903642845244116954587
  639 -0.204303958552495085188028 0.402646347481716238014826 0.019903642845244116954587
  640 -0.135356112089769164974484 0.402646701080609070722005 0.019903642845244116954587
  641 -0.273424544159831861556142 0.402947893948741642233813 0.019903642845244116954587
  642 -0.342199776465727356633550 0.403244113373842416603310 0.019903642845244116954587
  643 -0.411148111680534167344803 0.403244249036450619350092 0.019903642845244116954587
  644 -0.480096357143640017905994 0.403244256133122258578538 0.019903642845244116954587
  645 0.205455766268338391178361 0.409527720078973478390338 0.019903642845244116954587
  646 0.136504060684024680627502 0.409527720201420031287398 0.019903642845244116954587
  647 0.067557091633741531144786 0.409529923748174928821442 0.019903642845244116954587
  648 -0.002541856428428065483444 0.409553360620626083488105 0.019903642845244116954587
  649 0.274372168140810557268594 0.409792526824889868919399 0.019903642845244116954587
  650 0.345811255946854523291023 0.415020209715075028000797 0.019903642845244116954587
  651 0.480096357143640017905994 0.420385440773629159849634 0.019903642845244116954587
  652 0.411096137150377738400664 0.420475723738600037915347 0.019903642845244116954587
  653 -0.061439003546409041989218 0.421152876745165882788058 0.019903642845244116954587
  654 -0.169757691314571773633091 0.422675463964365560887160 0.019903642845244116954587
  655 -0.238950219692971921325864 0.422851183836792154924211 0.019903642845244116954587
  656 -0.101199137468963834551872 0.423089819251958876300534 0.019903642845244116954587
  657 -0.376673822961227089400893 0.423147884726031764390797 0.019903642845244116954587
  658 -0.307725795063837792575612 0.423147997470075643011711 0.019903642845244116954587
  659 -0.445622160378269960290254 0.423148028677266085928466 0.019903642845244116954587
  660 0.311317140303226991271401 0.434889180040136269500550 0.019903642845244116954587
  661 0.096596325082227749159181 0.440044334969661332657154 0.019903642845244116954587
  662 0.445622230883175263205231 0.440289073969396371754925 0.019903642845244116954587
  663 0.376570053368189716636039 0.440289091308991631379399 0.019903642845244116954587
  664 -0.204303950413363327731631 0.442453633194435258513266 0.019903642845244116954587
  665 -0.273251470596703183169041 0.443051287357650425136057 0.019903642845244116954587
  666 -0.411147939506620208049981 0.443051534748798159224492 0.019903642845244116954587
  667 -0.480096357143640017905994 0.443051541845842167255398 0.019903642845244116954587
  668 -0.342199841559337525342954 0.443051768822264990799198 0.019903642845244116954587
  669 -0.135756018999774907829448 0.443375857459503475155316 0.019903642845244116954587
  670 0.184520494466714563008836 0.443385280392827263451494 0.019903642845244116954587
  671 0.225927823679534206524622 0.444097890061910027803549 0.019903642845244116954587
  672 -0.027749226997083945023270 0.444994244188429199926560 0.019903642845244116954587
  673 0.013082800391420169178192 0.446166064632704806314223 0.019903642845244116954587
  674 0.057513872662078753539294 0.448049447998888961119945 0.019903642845244116954587
  675 0.145031717821497874165715 0.448410866416198206074739 0.019903642845244116954587
  676 0.274327709139932429671660 0.449599787710453890898776 0.019903642845244116954587
  677 -0.079641629091133786522150 0.456554634033366268930365 0.019903642845244116954587
  678 0.342075937724562184616417 0.460158061634052872879153 0.019903642845244116954587
  679 0.480096091782430400840553 0.460214460860520813145769 0.019903642845244116954587
  680 0.411069106542411244475943 0.460305161817475438912339 0.019903642845244116954587
  681 -0.234113702558965963707038 0.473313981532147820541212 0.019903642845244116954587
  682 -0.385810336514014529107897 0.480046186880384806450195 0.019903642845244116954587
  683 0.301013571122119349965374 0.480091685130120349178640 0.019903642845244116954587
  684 -0.151548872253031513546162 0.480095513239155557982940 0.019903642845244116954587
  685 0.208935677021965804378567 0.480096340287472278518521 0.019903642845244116954587
  686 -0.327628684255891144960771 0.480096355075216141283789 0.019903642845244116954587
  687 -0.425718496446858774007183 0.480096357143640017905994 0.019903642845244116954587
  688 0.248742962734682132586173 0.480096357143640017905994 0.019903642845244116954587
  689 -0.465525782159578682684042 0.480096357143640017905994 0.019903642845244116954587
  690 -0.287821398543171347306213 0.480096357143640017905994 0.019903642845244116954587
  691 -0.191356157956806133269012 0.480096357143640017905994 0.019903642845244116954587
  692 -0.111741586549256907701100 0.480096357143640017905994 0.019903642845244116954587
  693 -0.047541671633010658404306 0.480096357143640017905994 0.019903642845244116954587
  694 -0.007734385920290766207319 0.480096357143640017905994 0.019903642845244116954587
  695 0.033899986703131108900511 0.480096357143640017905994 0.019903642845244116954587
  696 0.081127758621026391239184 0.480096357143640017905994 0.019903642845244116954587
  697 0.120935044333746272160468 0.480096357143640017905994 0.019903642845244116954587
  698 0.169128391309249476170962 0.480096357143640017905994 0.019903642845244116954587
  699 0.376530271667049776240788 0.480096357143640017905994 0.019903642845244116954587
  700 0.445608014706155353135131 0.480096357143640017905994 0.019903642845244116954587
